#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 
231203,3381,22646,R,Gu ere bertsotan,0.0,5375.0,0.0
231203,3381,22660,,Carnaval,40000.0,40000.0,20729.93
231203,3381,22661,,Fiestas virgen blanca,800000.0,800000.0,821232.78
231203,3381,22662,,Olarizu,12000.0,12000.0,11879.9
231203,3381,22663,,Campaña de navidad y reyes,190000.0,190000.0,219090.73
231203,3381,22664,,Fiestas de san anton y santa agueda,13000.0,13000.0,13954.96
231203,3381,22701,,Montaje de escenarios fiestas y otros eventos,150000.0,135000.0,115279.01
231203,3381,48024,,Convenio con casas regionales,50000.0,50000.0,40000.0
231203,3381,48024,R,Convenio con casas regionales,0.0,11000.0,11000.0
231203,3381,48910,,Convenio asoc.comision de blusas y neskas,0.0,100000.0,80000.0
231203,3381,48911,,Convocatoria subv. cuadrillas blusas y neskas,85000.0,0.0,0.0
231203,3381,48922,,Convocatoria comparsas carnavales,85000.0,85000.0,66171.0
231203,3381,48969,,Convenio asoc.celedones de oro,9000.0,9000.0,7200.0
231203,3381,48969,R,Convenio asoc.celedones de oro,0.0,1000.0,1000.0
231203,3381,48980,,Convenio poetas de mayo,20000.0,20000.0,16000.0
231203,3381,48980,R,Convenio poetas de mayo,0.0,3400.0,3400.0
231203,3381,78001,,Aportaciones a casas regionales,40000.0,40000.0,32000.0
231203,3392,22737,,Comparsas gigantes,42000.0,42000.0,51573.8
231204,3321,22649,,Programa red munpal bibliotecas,55000.0,55000.0,72539.26
231204,3321,22749,,Contratos red bibliotecas,1775000.0,1775000.0,1630694.33
231204,3321,22749,R,Contratos red bibliotecas,0.0,46099.36,0.0
231204,3321,62800,,Adquisición publicaciones y libros red bibliotecas,120000.0,120000.0,119165.6
231204,3341,12000,,Retribuciones basicas de funcionarios,223136.0,223136.0,237134.03
231204,3341,12100,,Retribuciones complementarias funcionarios,246981.0,246981.0,262978.35
231204,3341,14100,,Otro personal,141678.0,141678.0,148108.83
231204,3341,16000,,Seguridad social a cargo del ayuntamiento,194473.0,194473.0,191992.91
231204,3341,16500,,Cuotas elkarkidetza a cargo ayuntamiento,13625.0,13625.0,13123.95
231204,3341,22607,,Difusión campañas en centros cívicos,10000.0,10000.0,17707.82
231204,3341,22636,,Cursos culturales en centros civicos,530000.0,530000.0,568533.68
231204,3341,22647,,Campañas en centros civicos,50000.0,150000.0,124890.69
231204,3341,48958,,Convenio asociación libreros de álava,25000.0,25000.0,0.0
231204,3341,48958,R,Convenio asociación libreros de álava,0.0,3000.0,0.0
231205,3332,12000,,Retribuciones basicas de funcionarios,77072.0,77072.0,66297.27
231205,3332,12100,,Retribuciones complementarias funcionarios,96330.0,96330.0,80016.04
231205,3332,14100,,Otro personal,1.0,1.0,33438.14
231205,3332,16000,,Seguridad social a cargo del ayuntamiento,48300.0,48300.0,58223.17
231205,3332,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2547.0,2547.0,3810.68
231205,3332,22622,,Centro cultural montehermoso,120000.0,140000.0,141768.39
231205,3332,22751,,Contratos servicios montehermos,150000.0,150000.0,114725.18
231205,3332,22751,R,Contratos servicios montehermos,0.0,23908.82,10577.67
231205,3332,22753,,Progr cultur montehermoso euskera- euskararen etxea,258000.0,98540.44,96032.09
231205,3332,22753,R,Progr cultur montehermoso euskera- euskararen etxea,0.0,14333.35,14333.33
231205,3332,62602,,Fondos multimedia mediateca,3000.0,3000.0,2638.02
231205,3332,62901,,Adquisicion equipos montehermoso,30000.0,30000.0,26865.72
231210,3392,12000,,Retribuciones basicas de funcionarios,519341.0,519341.0,554204.83
231210,3392,12100,,Retribuciones complementarias funcionarios,653017.0,653017.0,665476.99
231210,3392,14100,,Otro personal,176207.0,176207.0,225247.09
231210,3392,16000,,Seguridad social a cargo del ayuntamiento,411803.0,411803.0,401802.53
231210,3392,16500,,Cuotas elkarkidetza a cargo ayuntamiento,20898.0,20898.0,17607.26
231210,3392,21207,,Mantenimiento y reparación equipos banda de música,20000.0,20000.0,19020.71
231210,3392,22692,,Banda musica-colaboraciones,20000.0,20000.0,13473.0
231210,3392,22699,,Gastos programación banda musica,45000.0,45000.0,58499.88
231210,3392,22732,,Contratos de prestacion de servicios,15000.0,15000.0,43538.22
231210,3392,62800,,Adquisicion publicaciones y libros,5000.0,5000.0,7010.48
231210,3392,62903,,Equipamiento banda municipal,25000.0,25000.0,38581.25
231220,3342,12000,,Retribuciones basicas de funcionarios,224390.0,224390.0,228900.4
231220,3342,12100,,Retribuciones complementarias funcionarios,277616.0,277616.0,288264.51
231220,3342,14100,,Otro personal,49634.0,49634.0,63130.18
231220,3342,16000,,Seguridad social a cargo del ayuntamiento,167397.0,167397.0,169446.83
231220,3342,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6907.0,6907.0,7732.48
231220,3342,22603,,Publicidad especial red teatros,20000.0,20000.0,16160.2
231220,3342,22627,,Espectaculos  y festivales red de teatros,550000.0,550000.0,529880.58
231220,3342,22628,,Espectáculos en gira,600000.0,600000.0,566012.99
231220,3342,22648,,"Coproducción escénica, creadores locales",40000.0,40000.0,37966.0
231220,3342,22704,R,Contratos socio-culturales,0.0,40000.0,13915.0
231220,3342,22732,,Contratos de prestación de servicio,330000.0,429471.23,334113.08
231220,3342,22732,R,Contratos de prestación de servicio,0.0,41821.03,41072.57
231220,3342,47140,,Proyecto topa!,70000.0,70000.0,56000.0
231220,3342,48981,,Convenio teatro paraiso,45000.0,45000.0,36000.0
231220,3342,48981,R,Convenio teatro paraiso,0.0,9000.0,9000.0
231220,3342,48989,,Convenio ortzai,30000.0,30000.0,24000.0
231220,3342,48989,R,Convenio ortzai,0.0,4000.0,4000.0
231220,3342,48990,,Convenio baratza aretoa,30000.0,30000.0,24000.0
231220,3342,48990,R,Convenio baratza aretoa,0.0,4000.0,4000.0
231220,3342,62901,,Adquisicion equipos red de teatros,20000.0,20000.0,17884.19
231220,3342,62930,,Equipación féliz petite,0.0,407000.0,0.0
2319,3232,22145,,Gastos sanitarios coronavirus,0.0,0.0,381.6
231901,3201,12000,,Retribuciones basicas de funcionarios,1565154.0,1565154.0,1590123.25
231901,3201,12100,,Retribuciones complementarias funcionarios,1717578.0,1717578.0,1717397.5
231901,3201,14100,,Otro personal,329730.0,329730.0,490099.05
231901,3201,16000,,Seguridad social a cargo del ayuntamiento,1148581.0,1148581.0,1160828.5
231901,3201,16500,,Cuotas elkarkidetza a cargo ayuntamiento,49481.0,49481.0,47660.97
231901,3231,22106,,Productos alimenticios,82000.0,82000.0,62639.98
231901,3231,22115,,Material fungible didactico,20000.0,20000.0,14168.16
231901,3231,22199,,Otros suministros y gastos diversos educación,10000.0,10000.0,18412.78
231901,3231,22786,,Servicio de comidas escuelas infantiles,51500.0,51500.0,46160.78
231901,3231,62202,,Intervenciones en patios,200000.0,319856.26,156221.08
231901,3231,62501,,Mobiliario para escuelas infantiles,9000.0,9000.0,7445.04
231901,3231,62505,,Otros enseres escuelas infantiles,9000.0,9000.0,9928.95
231901,3232,22659,,Programas educativos,330000.0,280000.0,301488.73
231901,3232,22787,,Consejo escolar municipal,1000.0,1000.0,497.31
231901,3261,22300,,Transporte educación,1000.0,1000.0,907.56
231902,3201,12000,,Retribuciones basicas de funcionarios,206724.0,206724.0,207225.52
231902,3201,12100,,Retribuciones complementarias funcionarios,220358.0,220358.0,235765.72
231902,3201,14100,,Otro personal,4841.0,4841.0,15429.17
231902,3201,16000,,Seguridad social a cargo del ayuntamiento,122324.0,122324.0,119114.26
231902,3201,16500,,Cuotas elkarkidetza a cargo ayuntamiento,9018.0,9018.0,7434.91
231902,3201,20200,,Arrendamiento de maquinaria e instalaciones,50.0,50.0,0.0
231902,3201,22115,,Material tecnico especifico,10000.0,7043.74,7593.16
231902,3201,22603,,Difusion campaña eeii y programa vacacional,3000.0,3000.0,4281.21
231902,3232,22605,,Jornadas,3000.0,2100.0,2471.9
231902,3232,22606,,Coordinación rece,0.0,60000.0,60260.04
231902,3232,22607,,Encuentro rece,60000.0,0.0,0.0
231902,3232,22624,,Programa compensación centros educativos,70000.0,70000.0,44883.02
231902,3232,22695,,Dinamización ampas,40000.0,40000.0,56547.87
231902,3232,22780,,Programa vacacional,294000.0,278000.0,222683.12
231902,3261,48004,,Compensacion educativa,165000.0,165000.0,164477.86
231902,3261,48108,,Suvencion transporte de programas,15000.0,9000.0,2430.23
231902,3261,48136,,"Convenio jazzargia ""ondas de jazz""",40000.0,40000.0,40000.0
231903,3261,22101,,Proyectos en patios,25000.0,25000.0,31620.0
231903,3261,22302,,Sentencias iruña de oka,3500.0,3500.0,3759.8
231903,3261,22718,,Proyectos con la upv - ciudadades educadoras,25000.0,25000.0,24382.61
231903,3261,48010,,Subv. programas vacacionales y extraescolares ampas,133000.0,195000.0,194999.83
231903,3261,48011,,Convenio denon eskola,50000.0,50000.0,50000.0
231903,3261,48012,,Convenio federación fapacne,6000.0,6000.0,6000.0
231903,3261,48065,,Convenio ampa ceip aldaialde,35000.0,35000.0,29443.7
231903,3261,48175,,Actividades asociaciones personas con discapacidad,20000.0,20000.0,20000.0
231903,3271,48114,,Subv. fundacion fernando buesa,45000.0,45000.0,45000.0
231903,3291,41918,,Convenio upv ciudades educadoras,20000.0,0.0,0.0
231903,3291,41919,,Conv upv - curso verano educacion,5000.0,0.0,0.0
231903,3291,47134,,Convenio udaberria,7500.0,7500.0,7500.0
231903,3291,48172,,Convenio fundación catedral santa maría,11000.0,11000.0,11000.0
231903,3293,22719,,Cursos verano upv,0.0,5000.0,11467.32
231903,3293,40100,,A la uned,100000.0,100000.0,100000.0
231903,3293,41902,,Convenio upv-cursos dchos.internacional,30000.0,0.0,0.0
231903,3293,41902,R,Convenio upv-cursos dchos.internacional,0.0,4300.0,0.0
231903,3293,42105,,Consorcio formacion profesional,115000.0,129000.0,124252.42
231903,3293,48105,,Escuela de artes y oficios,414000.0,514000.0,514000.0
231903,3293,78105,,Escuela de artes y oficios,0.0,200000.0,160000.0
2410,3301,11000,,Retribuciones personal eventual gabinete,81556.69,81556.69,85056.69
2410,3301,16000,,Seguridad social a cargo del ayuntamiento,12866.0,12866.0,12766.08
2410,3301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1559.0,1559.0,1551.76
2420,3301,12000,,Retribuciones basicas de funcionarios,193508.0,193508.0,201920.25
2420,3301,12100,,Retribuciones complementarias funcionarios,237815.0,237815.0,253976.11
2420,3301,13000,,Retribuciones personal laboral fijo,36271.0,36271.0,319.39
2420,3301,14100,,Otro personal,142457.0,142457.0,127652.52
2420,3301,16000,,Seguridad social a cargo del ayuntamiento,183621.0,183621.0,169884.09
2420,3301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,13280.0,13280.0,11433.06
243001,3111,12000,,Retribuciones basicas de funcionarios,233673.0,233673.0,219089.67
243001,3111,12100,,Retribuciones complementarias funcionarios,321885.0,321885.0,303539.47
243001,3111,14100,,Otro personal,109242.0,109242.0,215777.02
243001,3111,16000,,Seguridad social a cargo del ayuntamiento,181903.0,181903.0,206147.71
243001,3111,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6440.0,6440.0,11063.92
243001,3112,22107,,Alimentacion para animales,16500.0,16500.0,24694.59
243001,3112,22108,,Suministro farmacia animales,22500.0,22500.0,23334.68
243001,3112,22112,,Materiales para sanidad animal,8000.0,23000.0,19655.13
243001,3112,22113,,Materiales de higiene alimentaria,3000.0,3000.0,2527.97
243001,3112,22145,,Gastos sanitarios coronavirus,700.0,700.0,0.0
243001,3112,22687,,Campaña casas de apuestas,25000.0,25000.0,38738.35
243001,3112,22699,,Otros gastos diversos,10000.0,10000.0,22565.8
243001,3112,22718,,Programas de sanidad animal,92000.0,89000.0,66328.96
243001,3112,22719,,Programa de higiene alimentaria,17500.0,17500.0,19162.66
243001,3112,22720,,Programas parque d.d.d.,106039.2,106039.2,106039.2
243001,3112,22722,,Programa asistencia animal,17000.0,17000.0,35244.38
243001,3112,22766,,Ejecuciones subsidiarias ddd,4000.0,4000.0,0.0
243001,3112,48104,,Subvención promoción de la salud,363703.29,403703.29,324503.04
243001,3112,48196,,Convenio gaden colonia de gatos,45000.0,45000.0,33750.0
243001,3112,48196,R,Convenio gaden colonia de gatos,0.0,7500.0,7500.0
243001,3112,62311,,Material inventariable,107146.65,185146.65,67791.69
243001,3112,62311,R,Material inventariable,0.0,145000.0,124476.97
243002,2315,48021,,Asoc.padres niños oncohematologicos,5711.18,5711.18,4283.39
243002,2315,48025,R,Conv asoc acabe-anorexia y bulimia,0.0,4194.75,4194.75
243002,2315,48027,,Convenio asoc.asajer-videojuegos,29886.0,29886.0,22414.5
243002,2315,48027,R,Convenio asoc.asajer-videojuegos,0.0,7471.5,7333.84
243002,2315,48029,R,Conv asoc adela,0.0,1440.75,1440.75
243002,2315,48030,,Conv asoc asajer-ludopatias prevención 1º 2º y 3º,20604.0,20604.0,16453.0
243002,2315,48030,R,Conv asoc asajer-ludopatias prevención 1º 2º y 3º,0.0,5151.0,5151.0
243002,2315,48031,R,Conv asoc arene - neuromusculares,0.0,6992.1,6992.1
243002,2315,48032,,Convenio asoc asafes,5613.32,5613.32,4209.99
243002,2315,48032,R,Convenio asoc asafes,0.0,6120.0,6120.0
243002,2315,48033,R,Convenio afa araba,0.0,8157.45,8157.45
243002,2315,48040,,Conv asoc contra el cancer (formacion antitabaco),390.0,390.0,292.5
243002,2315,48040,R,Conv asoc contra el cancer (formacion antitabaco),0.0,3541.95,3541.95
243002,2315,48041,R,"Conv asoc adelprise(atencion,difusion,informacion)",0.0,2096.1,2096.1
243002,2315,48059,R,Convenio asociacion asafima,0.0,6058.8,6058.8
243002,2315,48100,R,Convenio once,0.0,2149.65,2149.65
243002,2315,48119,R,Convenio aspace paralisis cerebral,0.0,2863.65,2863.65
243002,2315,48130,R,Convenio asociación espina bífida,0.0,956.25,956.25
243002,2315,48131,R,Convenio anadahi (hiperactivos),0.0,956.25,956.25
243002,2315,48143,R,Convenio asoc alavesa de epilepsia,0.0,1027.65,0.0
243002,2315,48149,R,Convenio adeles lupus,0.0,956.25,956.25
243002,2315,48158,R,Convenio asoc down araba -isabel orbe,0.0,2550.0,2550.0
243002,2315,48187,,Convenio bio araba,0.0,10000.0,10000.0
243002,2315,48188,,Convenio cruz roja - primeros auxilios,6464.25,3082.51,2311.88
243002,2315,48188,R,Convenio cruz roja - primeros auxilios,0.0,2486.25,2486.25
243002,2315,48189,R,Conv asociacion asamma,0.0,714.0,713.98
243002,2315,48190,R,Convenio asociacion atece-daño cerebral,0.0,2878.95,2878.95
243002,2315,48191,R,Convenio asociacion diabeticos de alava,0.0,2422.5,2422.5
243002,2315,48192,R,Convenio asociacion celíacos de alava,0.0,2142.0,2142.0
243002,2315,48193,R,Convenio asoc. esclerosis multiple,0.0,1397.4,1397.4
243002,2315,48195,R,Convenio asociación corazón sin fronteras,0.0,1810.5,1810.5
243002,2315,48197,,Convenio fundación jeiki/hazgarri,48038.94,48038.94,36029.21
243002,2315,48197,R,Convenio fundación jeiki/hazgarri,0.0,12009.73,12009.73
243002,2315,48199,R,Convenio comisión antisida programa gaien artean,0.0,5844.86,5828.27
243002,2315,48932,R,Convenio apdema,0.0,2863.65,2863.65
243002,2315,48957,R,Convenio agle,0.0,2797.35,2797.35
243002,2315,48972,R,Convenio antisida programa prevención,0.0,5865.0,5865.0
243002,3111,12000,,Retribuciones basicas de funcionarios,323079.0,323079.0,67238.68
243002,3111,12100,,Retribuciones complementarias funcionarios,420267.0,420267.0,80611.93
243002,3111,14100,,Otro personal,169403.0,169403.0,42307.68
243002,3111,16000,,Seguridad social a cargo del ayuntamiento,265557.0,265557.0,49633.46
243002,3111,16500,,Cuotas elkarkidetza a cargo ayuntamiento,15125.0,15125.0,2796.62
243002,3111,21210,,Mantenimiento desfibriladores,4961.0,4961.0,5066.03
243002,3111,22199,,Materiales prevención adicciones,4600.0,4600.0,3838.27
243002,3111,22702,,Plan de salud - ciudades saludables,36600.0,36600.0,33169.86
243002,3111,22702,A,Plan de salud - ciudades saludables,0.0,15000.0,14916.2
243002,3111,22708,,Junta arbitral información en consumo,7000.0,7000.0,5123.42
243002,3111,22717,,Prestación servicios promoción salud,127000.0,130381.74,76952.56
243002,3111,22717,R,Prestación servicios promoción salud,0.0,5359.96,4696.22
243002,3111,22718,,Programa prevención adicciones,115000.0,120000.0,74384.0
243002,3111,22721,,Programa reinserción de adicciones,98375.94,98375.94,73781.96
243002,3111,22721,R,Programa reinserción de adicciones,0.0,24593.98,24593.98
243003,3112,12000,,Retribuciones basicas de funcionarios,24027.0,24027.0,276976.6
243003,3112,12100,,Retribuciones complementarias funcionarios,30785.0,30785.0,370995.32
243003,3112,14100,,Otro personal,1.0,1.0,65438.0
243003,3112,16000,,Seguridad social a cargo del ayuntamiento,11687.0,11687.0,185092.45
243003,3112,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1337.0,1337.0,5504.21
243003,3113,21200,,Mantenimiento maquinaria e instalaciones,24500.0,24500.0,24393.97
243003,3113,22115,,Material tecnico especifico,80000.0,80000.0,107738.16
243003,3113,22716,,Contratacion auditorias de calidad,35000.0,35000.0,23856.0
243004,3113,12000,,Retribuciones basicas de funcionarios,1.0,1.0,27384.99
243004,3113,12100,,Retribuciones complementarias funcionarios,1.0,1.0,34953.32
243004,3113,16000,,Seguridad social a cargo del ayuntamiento,1.0,1.0,12766.08
243004,3113,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1.0,1.0,1551.76
244001,3401,12000,,Retribuciones basicas de funcionarios,173815.0,173815.0,131989.47
244001,3401,12100,,Retribuciones complementarias funcionarios,277352.0,277352.0,205116.75
244001,3401,14100,,Otro personal,36234.0,36234.0,23097.28
244001,3401,16000,,Seguridad social a cargo del ayuntamiento,135377.0,135377.0,95854.72
244001,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,10317.0,10317.0,8304.31
244001,3411,22761,,Contrato arrendamiento pista hielo bakh,772637.35,842711.68,842711.68
244001,3421,22762,,Pista de hielo navidad,7000.0,7000.0,18698.13
244001,3421,22767,,Contratos atención instalaciones deportivas,1457698.03,1457698.03,707183.14
244001,3421,22796,,Contrato apertura complejos deportivos verano,730091.23,730091.23,676200.42
244001,3421,62228,,Equipamientos complejos deportivos,40000.0,40000.0,24417.83
244001,3421,62228,R,Equipamientos complejos deportivos,0.0,43.7,36.72
244001,3421,62231,A,Obras vestuario arambizkarra,0.0,267612.12,267612.12
244001,3421,62231,R,Obras vestuario arambizkarra,0.0,73448.99,73192.59
244003,3401,12000,,Retribuciones basicas de funcionarios,70066.0,70066.0,279804.99
244003,3401,12100,,Retribuciones complementarias funcionarios,106925.0,606925.0,343164.19
244003,3401,14100,,Otro personal,57722.0,57722.0,294190.72
244003,3401,16000,,Seguridad social a cargo del ayuntamiento,75871.0,75871.0,278665.11
244003,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,4384.0,4384.0,13638.8
244003,3411,22300,,Transporte,14500.0,14500.0,16181.22
244003,3411,22602,,Trofeos y distinciones deportivas,4000.0,4000.0,3456.62
244003,3411,22606,,Colaboración entidades deportivas,30000.0,7000.0,6808.77
244003,3411,22699,,Otros gastos diversos,45000.0,61820.96,118898.89
244003,3411,22706,,Programa actividades físicas,1841254.1,1841254.1,4040651.4
244003,3411,22724,,Programa paseos en la naturaleza,25973.1,25973.1,23965.77
244003,3411,22735,,Programas para jovenes-rumbo al deporte,56138.36,56138.36,49548.0
244003,3411,22768,,Servicio de montajes especiales,12372.25,12372.25,12830.03
244003,3411,48111,,Conv. federación pelota vasca,30000.0,30000.0,30000.0
244003,3411,48119,,Convenio aspace paralisis cerebral,25079.46,25079.46,23825.49
244003,3411,48122,,Convenio araski,103000.0,103000.0,98431.25
244003,3411,48122,R,Convenio araski,0.0,4568.8,0.0
244003,3411,48133,,Convenio con zuzenak,142000.0,142000.0,142000.0
244003,3411,48141,,Convenio apdema,25254.51,25254.51,25237.8
244003,3411,48142,,Convenio autismo araba,14730.85,14730.85,14730.85
244003,3411,48928,,Subvención fundación 5+11 baloncesto,141000.0,141000.0,134935.25
244003,3411,48929,,Convenio gloriosas,100000.0,100000.0,96000.0
244003,3411,48935,,Convocatoria general de subvenciones,350000.0,390000.0,268291.03
244003,3411,48935,R,Convocatoria general de subvenciones,0.0,161463.67,134514.16
244003,3411,48938,,Convenio zuzenak- baloncesto en silla de ruedas,25000.0,25000.0,23437.5
244003,3411,48982,,Convenio federación alavesa herri kirolak-la blanca y olárizu,0.0,10500.0,0.0
244003,3411,48983,,Convenio federación alavesa de pelota vasca-la blanca femenino,0.0,12100.0,9680.0
244004,2381,22669,,Perspectiva de genero en el deporte,15000.0,4179.04,4179.04
244004,2381,22669,R,Perspectiva de genero en el deporte,0.0,13607.96,13607.96
244004,3401,12000,,Retribuciones basicas de funcionarios,55688.0,55688.0,48152.33
244004,3401,12100,,Retribuciones complementarias funcionarios,86331.0,86331.0,72804.81
244004,3401,13000,,Retribuciones personal laboral fijo,0.0,0.0,16.27
244004,3401,14100,,Otro personal,15448.0,15448.0,18154.97
244004,3401,16000,,Seguridad social a cargo del ayuntamiento,39719.0,39719.0,33398.68
244004,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2283.0,2283.0,1825.77
244004,3411,22640,,Patrocinio hiru hiriburuak pelota mano femenina,0.0,0.0,12100.0
244004,3411,22768,,Servicio de montajes especiales,0.0,0.0,0.0
244004,3421,21200,,Mantenimiento maquinaria e instalaciones,12100.0,6100.0,4982.08
244004,3421,22115,,Material tecnico especifico,25000.0,25000.0,32518.14
244004,3421,22659,,Foro deporte,6000.0,6000.0,5000.0
244004,3421,22672,,Elaboración guía de eventos,6000.0,6000.0,0.0
244004,3421,22673,,Promoción grandes eventos ciudad,80000.0,237200.0,166728.79
244004,3421,22674,,Promoción deporte autóctono,37000.0,14400.0,18150.0
244004,3421,22674,R,Promoción deporte autóctono,0.0,12100.0,12100.0
244004,3421,22686,,Servicios deportivos,1779533.6,1742533.6,284914.27
244004,3421,62300,,Material inventariable deporte,27000.0,27000.0,24579.78
244004,3421,62300,R,Material inventariable deporte,0.0,4792.57,0.0
244004,3421,62305,,Material tecnico especifico,70000.0,70000.0,40501.02
244004,3421,62305,R,Material tecnico especifico,0.0,59049.31,59049.31
244005,3401,12000,,Retribuciones basicas de funcionarios,165245.0,165245.0,0.0
244005,3401,12100,,Retribuciones complementarias funcionarios,161471.0,161471.0,0.0
244005,3401,14100,,Otro personal,156534.0,156534.0,0.0
244005,3401,16000,,Seguridad social a cargo del ayuntamiento,131158.0,131158.0,0.0
244005,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,7584.0,7584.0,0.0
244006,3401,12000,,Retribuciones basicas de funcionarios,27655.0,27655.0,0.0
244006,3401,12100,,Retribuciones complementarias funcionarios,32627.0,32627.0,0.0
244006,3401,16000,,Seguridad social a cargo del ayuntamiento,13582.0,13582.0,0.0
244006,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1380.0,1380.0,0.0
9005,9122,10000,,Retribuciones basicas corporativos,1801037.0,1801037.0,1837311.92
9005,9122,16000,,Seguridad social a cargo del ayuntamiento,414596.0,414596.0,407435.25
9005,9122,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1559.0,1559.0,1551.76
9005,9122,22633,,Asignaciones reglamento orgánico,638118.0,638118.0,607500.0
9015,2111,16103,,Pensiones a cargo ayto mutua foral de alava,98000.0,98000.0,74998.96
9015,2111,16109,,Complemento pensiones mutua foral de alava,4000.0,4000.0,0.0
9015,2111,16110,,Mejora pensionistas,0.0,0.0,294.5
