#Orgánico,Funcional,Económico,R,Denominación Aplicación,Crédito Inicial 2022,Crédito Definitivo 2022,Obligado 0110,9121,11000,,Retribuciones personal eventual gabinete,1219221.42,1219221.42,282381.7,,,,,,
1620,9212,21107,R,Reparaciones y suministros de mto. en eemm,0.0,11655.42,11591.95,,,,,,
1620,9212,21207,,Mantenimiento y reparacion de equipos,90000.0,90000.0,10689.84,,,,,,
1620,9212,22109,,Productos de limpieza y aseo,270000.0,270000.0,52480.57,,,,,,
1620,9212,22111,,Menaje,40000.0,40000.0,22542.93,,,,,,
1620,9212,22147,,Contratos de baja tension,5000.0,5000.0,740.3,,,,,,
1620,9212,22682,,Pequeños suministros mantenimiento,500000.0,500000.0,99981.79,,,,,,
1620,9212,22727,,Contrato mantenimiento instalaciones,775000.0,775000.0,118599.24,,,,,,
1620,9212,62202,R,Eu-restauración mirador el palmeral,0.0,300000.0,0.0,,,,,,
1620,9214,22146,,Contrato contenedores higienicos,25000.0,25000.0,1528.57,,,,,,
1620,9214,22783,,Contratos unidad de limpieza,5830000.0,5830000.0,1186751.93,,,,,,
1620,9215,21200,,Mantenimiento maquinaria e instalaciones,1575000.0,1575000.0,256086.94,,,,,,
1620,9215,22101,,Suministro energia electrica,5669000.0,5669000.0,0.0,,,,,,
1620,9215,22101,R,Suministro energia electrica,0.0,218759.56,122825.52,,,,,,
1620,9215,22103,,Contrato para la eficiencia energetica,4162500.0,4162500.0,814366.45,,,,,,
1620,9215,22149,,Gas resto edificios municipales,195000.0,195000.0,390.92,,,,,,
1620,9215,22751,,Contrato mantenimiento instalaciones eléctricas,250000.0,250000.0,0.0,,,,,,
1620,9215,62259,,Contrato inversiones en instalaciones eléctricas,355000.0,355000.0,0.0,,,,,,
1620,9215,62303,,Renovación equipos de gestión energética,625000.0,573000.0,91000.0,,,,,,
1620,9215,62303,R,Renovación equipos de gestión energética,0.0,2762.43,0.0,,,,,,
1620,9219,12000,,Retribuciones basicas de funcionarios,152561.15,152561.15,22671.44,,,,,,
1620,9219,12100,,Retribuciones complementarias funcionarios,159740.0,159740.0,41405.09,,,,,,
1620,9219,14100,,Otro personal,83322.0,83322.0,33336.0,,,,,,
1620,9219,16000,,Seguridad social a cargo del ayuntamiento,116226.0,116226.0,32956.99,,,,,,
1620,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3453.0,3453.0,1516.92,,,,,,
1630,9219,12000,,Retribuciones basicas de funcionarios,3450774.0,3450774.0,512951.13,,,,,,
1630,9219,12100,,Retribuciones complementarias funcionarios,4292369.0,4292369.0,1005823.1,,,,,,
1630,9219,14100,,Otro personal,1999324.0,1999324.0,692353.42,,,,,,
1630,9219,16000,,Seguridad social a cargo del ayuntamiento,3526808.0,3526808.0,952768.18,,,,,,
1630,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,158687.0,158687.0,33678.16,,,,,,
1641,9219,12000,,Retribuciones basicas de funcionarios,20938.0,20938.0,3532.36,,,,,,
1641,9219,12100,,Retribuciones complementarias funcionarios,27753.0,27753.0,6741.6,,,,,,
1641,9219,14100,,Otro personal,25043.0,25043.0,9173.06,,,,,,
1641,9219,16000,,Seguridad social a cargo del ayuntamiento,24377.0,24377.0,7496.44,,,,,,
1641,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
1642,9219,12000,,Retribuciones basicas de funcionarios,101188.0,101188.0,16971.27,,,,,,
1642,9219,12100,,Retribuciones complementarias funcionarios,118864.0,118864.0,32210.22,,,,,,
1642,9219,14100,,Otro personal,27222.0,27222.0,0.0,,,,,,
1642,9219,16000,,Seguridad social a cargo del ayuntamiento,73837.0,73837.0,16363.61,,,,,,
1642,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2648.0,2648.0,847.17,,,,,,
1643,9219,12000,,Retribuciones basicas de funcionarios,50259.0,50259.0,10407.47,,,,,,
1643,9219,12100,,Retribuciones complementarias funcionarios,57430.0,57430.0,18941.83,,,,,,
1643,9219,14100,,Otro personal,31568.0,31568.0,7798.77,,,,,,
1643,9219,16000,,Seguridad social a cargo del ayuntamiento,45265.0,45265.0,10570.35,,,,,,
1643,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2648.0,2648.0,564.78,,,,,,
1644,9219,12000,,Retribuciones basicas de funcionarios,888839.0,888839.0,157705.8,,,,,,
1644,9219,12100,,Retribuciones complementarias funcionarios,1220738.0,1220738.0,348812.61,,,,,,
1644,9219,13000,,Retribuciones personal laboral fijo,41874.0,41874.0,8880.39,,,,,,
1644,9219,14100,,Otro personal,813306.0,813306.0,132820.71,,,,,,
1644,9219,16000,,Seguridad social a cargo del ayuntamiento,1088628.0,1088628.0,278054.63,,,,,,
1644,9219,16500,,Cuotas elkarkidetza a cargo ayuntamiento,50261.0,50261.0,10266.89,,,,,,
1810,3401,11000,,Retribuciones personal eventual gabinete,90748.0,90748.0,19162.99,,,,,,
1810,3401,16000,,Seguridad social a cargo del ayuntamiento,13341.0,13341.0,3533.46,,,,,,
1810,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,1622.0,1622.0,345.81,,,,,,
1815,3401,12000,,Retribuciones basicas de funcionarios,247038.52,247038.52,36871.16,,,,,,
1815,3401,12100,,Retribuciones complementarias funcionarios,279521.0,279521.0,67047.42,,,,,,
1815,3401,14100,,Otro personal,393.0,393.0,7431.19,,,,,,
1815,3401,16000,,Seguridad social a cargo del ayuntamiento,141755.0,141755.0,35846.51,,,,,,
1815,3401,16500,,Cuotas elkarkidetza a cargo ayuntamiento,7722.0,7722.0,2224.52,,,,,,
1820,3371,12000,,Retribuciones basicas de funcionarios,2379342.0,2379342.0,345235.0,,,,,,
1820,3371,12100,,Retribuciones complementarias funcionarios,3259366.0,3259366.0,753668.68,,,,,,
1820,3371,14100,,Otro personal,1869518.0,1869518.0,631191.81,,,,,,
1820,3371,16000,,Seguridad social a cargo del ayuntamiento,2360798.0,2360798.0,631480.2,,,,,,
1820,3371,16500,,Cuotas elkarkidetza a cargo ayuntamiento,111269.0,111269.0,20954.63,,,,,,
1820,3371,22115,,Material tecnico especifico c.civicos,5000.0,5000.0,698.48,,,,,,
1820,3371,22607,,Difusion campañas en centros civicos,5000.0,5000.0,18.14,,,,,,
1820,3371,22618,,Otros gastos funcionamiento c.civicos,70000.0,70000.0,10302.18,,,,,,
1820,3371,22663,,P.i.n navidad,100000.0,100000.0,0.0,,,,,,
1820,3371,22663,R,P.i.n navidad,0.0,46736.25,46736.25,,,,,,
1820,3371,22697,,"Cuota fundación ""kaleidos.red""",12020.24,12020.24,17020.24,,,,,,
1820,3371,22732,,Contratos servicios ocio y tiempo libre,2046978.94,2046978.94,341163.16,,,,,,
1820,3371,22767,,Programas equipos de zonas,100000.0,100000.0,4826.15,,,,,,
1820,3371,62505,,Otros enseres,5000.0,5000.0,1800.85,,,,,,
1820,9211,62512,,Inversiones en equipamientos centros civicos,100000.0,100000.0,14566.46,,,,,,
1820,9211,62512,R,Inversiones en equipamientos centros civicos,0.0,13020.57,13020.57,,,,,,
1820,9242,48988,,Convenio asoc. vecinos san martin,0.0,100000.0,0.0,,,,,,
1822,1533,60133,,Gasteiz hobetuz,1500000.0,1390000.0,0.0,,,,,,
1822,1533,60133,A,Gasteiz hobetuz,0.0,136083.68,10116.02,,,,,,
1822,1533,60133,R,Gasteiz hobetuz,0.0,1007919.38,0.0,,,,,,
1822,3371,22701,,Montajes escenarios fiestas en barrios,60000.0,0.0,0.0,,,,,,
1822,9241,12000,,Retribuciones basicas de funcionarios,87765.0,87765.0,15078.43,,,,,,
1822,9241,12100,,Retribuciones complementarias funcionarios,106167.0,106167.0,27696.72,,,,,,
1822,9241,14100,,Otro personal,85869.0,85869.0,16959.24,,,,,,
1822,9241,16000,,Seguridad social a cargo del ayuntamiento,76678.0,76678.0,19855.69,,,,,,
1822,9241,16500,,Cuotas elkarkidetza a cargo ayuntamiento,3121.0,3121.0,564.78,,,,,,
1822,9241,22699,,Otros gastos diversos en participación ciudadana,1000.0,1000.0,300.0,,,,,,
1822,9241,22701,,Montajes escenarios fiestas en barrios,0.0,60000.0,0.0,,,,,,
1822,9241,22732,,Contratos de prestacion de servicios,170000.0,170000.0,43585.68,,,,,,
1822,9241,22732,R,Contratos de prestacion de servicios,0.0,614.68,0.0,,,,,,
1822,9241,22733,,Gasteiz hobetuz (cap.2),0.0,110000.0,12661.04,,,,,,
1822,9241,22799,,Otros trabajos exteriores en participación ciudadana,30000.0,30000.0,4869.37,,,,,,
1822,9241,62505,,Otros enseres,5000.0,5000.0,943.8,,,,,,
1822,9242,48014,,Subvención proyecto participación ciudadana,24000.0,24000.0,0.0,,,,,,
1822,9242,48954,,Subvención a asociaciones de vecinos,240000.0,240000.0,240000.0,,,,,,
1822,9242,48988,,Convenio asociación vecinos san martin,100000.0,0.0,0.0,,,,,,
1825,3371,22702,,Dispensadores electrónicos,61201.8,61201.8,0.0,,,,,,
1825,9204,12000,,Retribuciones basicas de funcionarios,755756.0,755756.0,109816.09,,,,,,
1825,9204,12100,,Retribuciones complementarias funcionarios,836432.0,836432.0,201043.28,,,,,,
1825,9204,14100,,Otro personal,221448.0,221448.0,41653.55,,,,,,
1825,9204,16000,,Seguridad social a cargo del ayuntamiento,530111.0,530111.0,115993.81,,,,,,
1825,9204,16500,,Cuotas elkarkidetza a cargo ayuntamiento,42186.0,42186.0,8400.64,,,,,,
1825,9251,22201,,"Sistema informacion ciudadana ""010""",600000.0,600000.0,93290.69,,,,,,
1825,9251,22208,,Eu estrategia omnicanal atención ciudadana,0.0,0.0,0.0,,,,,,
1825,9251,22208,R,Eu estrategia omnicanal atención ciudadana,0.0,118775.57,0.0,,,,,,
2310,3301,11000,,Retribuciones personal eventual gabinete,66106.0,66106.0,15982.86,,,,,,
2310,3301,16000,,Seguridad social a cargo del ayuntamiento,15067.0,15067.0,4222.66,,,,,,
2310,3301,21906,,Reparación de equipos adiovisuales,500.0,500.0,0.0,,,,,,
2310,3301,22765,,Contrato servicios iradier arena,18000.0,18000.0,1512.5,,,,,,
2310,3301,22765,R,Contrato servicios iradier arena,0.0,1050.0,0.0,,,,,,
2311,3291,43101,,A la escuela de musica luis aramburu,862257.19,862257.19,432000.0,,,,,,
2311,3291,73101,,Aportacion escuela de musica luis aranburu,18400.0,18400.0,0.0,,,,,,
2311,3292,43103,,Al conservatorio de la danza jose uruñuela,475000.0,475000.0,475000.0,,,,,,
2311,3292,73103,,Aportacion al conservatorio de danza jose uruñuela,6000.0,6000.0,0.0,,,,,,
2311,3301,12000,,Retribuciones basicas de funcionarios,287998.98,287998.98,48437.5,,,,,,
2311,3301,12100,,Retribuciones complementarias funcionarios,336024.0,336024.0,80712.78,,,,,,
2311,3301,14100,,Otro personal,52793.0,52793.0,21390.24,,,,,,
2311,3301,16000,,Seguridad social a cargo del ayuntamiento,193395.0,193395.0,53352.7,,,,,,
2311,3301,16500,,Cuotas elkarkidetza a cargo ayuntamiento,12602.0,12602.0,2394.13,,,,,,
2311,3301,22111,,"Menaje,utiles y herramientas",500.0,500.0,0.0,,,,,,
2311,3301,62501,,Mobiliario,500.0,500.0,0.0,,,,,,
2311,3301,62901,,Adquisición equipos acción cultural,10000.0,10000.0,282.94,,,,,,
2311,3341,48975,,Museo artium,120000.0,60000.0,0.0,,,,,,
2311,3341,48975,R,Museo artium,0.0,60000.0,0.0,,,,,,
2311,3341,78900,,Convenio artium obra esther ferrer,0.0,60000.0,54000.0,,,,,,
231201,3322,12000,,Retribuciones basicas de funcionarios,261702.0,261702.0,43059.42,,,,,,
231201,3322,12100,,Retribuciones complementarias funcionarios,291091.0,291091.0,73227.1,,,,,,
231201,3322,14100,,Otro personal,76093.0,76093.0,35237.24,,,,,,
231201,3322,16000,,Seguridad social a cargo del ayuntamiento,171474.0,171474.0,51387.08,,,,,,
231201,3322,16500,,Cuotas elkarkidetza a cargo ayuntamiento,2648.0,2648.0,719.24,,,,,,
231201,3322,22699,,Gastos materiales conservación archivo,10000.0,10000.0,284.14,,,,,,
231201,3322,22752,,Contratos archivo municipal,35000.0,35000.0,0.0,,,,,,
231201,3322,41926,R,Convenio upv-ehu - actas municipales,0.0,2000.0,0.0,,,,,,
231201,3322,62801,,Adquisicion fondos archivo mpal.,3000.0,3000.0,488.53,,,,,,
231202,3391,12000,,Retribuciones basicas de funcionarios,289133.0,289133.0,45976.09,,,,,,
231202,3391,12100,,Retribuciones complementarias funcionarios,354927.0,354927.0,92874.52,,,,,,
231202,3391,14100,,Otro personal,146436.0,146436.0,25342.64,,,,,,
231202,3391,16000,,Seguridad social a cargo del ayuntamiento,234827.0,234827.0,59730.17,,,,,,
231202,3391,16500,,Cuotas elkarkidetza a cargo ayuntamiento,9616.0,9616.0,2282.31,,,,,,
231202,3391,22624,,Gastos programación academia de folklore,30000.0,30000.0,961.95,,,,,,
231202,3391,22625,,Colonias musicales academia folklore,65000.0,65000.0,0.0,,,,,,
231202,3391,22757,,Empresas de servicios academia de folklore,35000.0,35000.0,2610.33,,,,,,
231202,3391,22757,R,Empresas de servicios academia de folklore,0.0,1322.39,0.0,,,,,,
231202,3391,62914,,Equipamiento academia folklore,7000.0,7000.0,0.0,,,,,,
231203,3301,20103,,Alquileres,45000.0,45000.0,10921.94,,,,,,
231203,3341,22635,,Azkena rock festival,380000.0,380000.0,0.0,,,,,,
231203,3341,22652,,Otras actividades culturales - bailables,40000.0,40000.0,0.0,,,,,,
231203,3341,22653,,Difusion cultural,75000.0,75000.0,0.0,,,,,,
231203,3341,22654,,Plan estrategico de cultura,60000.0,60000.0,5130.32,,,,,,
231203,3341,22654,R,Plan estrategico de cultura,0.0,1502.45,0.0,,,,,,
231203,3341,22733,,Programas culturales espacios publicos,190000.0,190000.0,0.0,,,,,,
231203,3341,22756,,Servicios acción cultural,190000.0,190000.0,22350.57,,,,,,
231203,3341,22756,R,Servicios acción cultural,0.0,4365.81,0.0,,,,,,
231203,3341,41921,,Convenio upv-ehu_festival cortada,7000.0,7000.0,0.0,,,,,,
231203,3341,41921,R,Convenio upv-ehu_festival cortada,0.0,1400.0,0.0,,,,,,
231203,3341,41926,,Convenio upv-ehu - actas municipales,10000.0,10000.0,0.0,,,,,,
231203,3341,48917,,Convenio magialdia,85000.0,85000.0,0.0,,,,,,
231203,3341,48917,R,Convenio magialdia,0.0,17000.0,0.0,,,,,,
231203,3341,48929,,Convocatoria festival de jazz,180000.0,180000.0,0.0,,,,,,
231203,3341,48929,R,Convocatoria festival de jazz,0.0,38600.0,0.0,,,,,,
231203,3341,48933,,Convocatoria subv.proyectos culturales,200000.0,200000.0,0.0,,,,,,
231203,3341,48933,R,Convocatoria subv.proyectos culturales,0.0,37481.87,9549.42,,,,,,
231203,3341,48939,,Patronato valentin de foronda,12000.0,12000.0,0.0,,,,,,
231203,3341,48961,,Convenio world press photo,52000.0,52000.0,0.0,,,,,,
231203,3341,48961,R,Convenio world press photo,0.0,10400.0,10400.0,,,,,,
231203,3341,48962,,Convenio asociación fotográfica,8000.0,8000.0,0.0,,,,,,
231203,3341,48970,,Convenio arabako bertsozale elkartea,14000.0,14000.0,0.0,,,,,,
231203,3341,48970,R,Convenio arabako bertsozale elkartea,0.0,2800.0,0.0,,,,,,
231203,3341,48971,,Convenio arabako dantzarien biltzarra,8000.0,8000.0,0.0,,,,,,
231203,3341,48971,A,Convenio arabako dantzarien biltzarra,0.0,1600.0,0.0,,,,,,
231203,3341,48971,R,Convenio arabako dantzarien biltzarra,0.0,1582.51,0.0,,,,,,
231203,3342,48101,,Convenio festival korterraza,25000.0,25000.0,0.0,,,,,,
231203,3342,48101,R,Convenio festival korterraza,0.0,4000.0,4000.0,,,,,,
231203,3361,68500,, adquisicion esculturas y obras de arte,40000.0,40000.0,0.0,,,,,,
231203,3361,68503,,Plan mantenimiento y restauracion de obras de arte,40000.0,40000.0,0.0,,,,,,
231203,3361,68503,R,Plan mantenimiento y restauracion de obras de arte,0.0,16868.61,0.0,,,,,,
231203,3361,78100,,Subvencion obras catedral santa maria,120000.0,120000.0,0.0,,,,,,
231203,3361,78100,R,Subvencion obras catedral santa maria,0.0,24000.0,0.0,,,,,,
231203,3381,12000,,Retribuciones basicas de funcionarios,120731.0,120731.0,22084.76,,,,,,
231203,3381,12100,,Retribuciones complementarias funcionarios,154448.0,154448.0,44659.8,,,,,,
231203,3381,14100,,Otro personal,128815.0,128815.0,23509.32,,,,,,
231203,3381,16000,,Seguridad social a cargo del ayuntamiento,119802.0,119802.0,29055.03,,,,,,
231203,3381,16500,,Cuotas elkarkidetza a cargo ayuntamiento,6015.0,6015.0,1715.48,,,,,,
231203,3381,22643,,"Reparacion gigantes, tribunas y nacimiento",15000.0,15000.0,0.0,,,,,,
231203,3381,22646,,Gu ere bertsotan,43000.0,43000.0,5375.0,,,,,,
231203,3381,22660,,Carnaval,45000.0,45000.0,34792.88,,,,,,
231203,3381,22661,,Fiestas virgen blanca,930000.0,930000.0,40.81,,,,,,
231203,3381,22662,,Olarizu,12000.0,12000.0,0.0,,,,,,
231203,3381,22663,,Campaña de navidad y reyes,190000.0,190000.0,963.67,,,,,,
231203,3381,22664,,Fiestas de san anton y santa agueda,13000.0,13000.0,11508.92,,,,,,
231203,3381,22701,,Montaje de escenarios fiestas y otros eventos,150000.0,150000.0,0.0,,,,,,
231203,3381,22701,R,Montaje de escenarios fiestas y otros eventos,0.0,17483.29,3630.0,,,,,,
231203,3381,48024,,Convenio con casas regionales,60000.0,60000.0,0.0,,,,,,
231203,3381,48024,R,Convenio con casas regionales,0.0,10000.0,0.0,,,,,,
231203,3381,48910,R,Convenio asoc.comision de blusas y neskas,0.0,20000.0,0.0,,,,,,
231203,3381,48911,,Convocatoria subv. cuadrillas blusas y neskas,120000.0,120000.0,0.0,,,,,,
231203,3381,48922,,Convocatoria comparsas carnavales,85000.0,85000.0,67999.97,,,,,,
231203,3381,48969,,Convenio asoc.celedones de oro,10000.0,10000.0,0.0,,,,,,
231203,3381,48969,R,Convenio asoc.celedones de oro,0.0,1800.0,0.0,,,,,,
231203,3381,48980,,Convenio poetas de mayo,25000.0,25000.0,0.0,,,,,,
231203,3381,48980,R,Convenio poetas de mayo,0.0,4000.0,0.0,,,,,,
231203,3381,78001,,Aportaciones a casas regionales,40000.0,40000.0,0.0,,,,,,
231203,3381,78001,R,Aportaciones a casas regionales,0.0,8000.0,0.0,,,,,,
231203,3392,22737,,Comparsas gigantes,42000.0,42000.0,2274.8,,,,,,
231203,3392,22737,R,Comparsas gigantes,0.0,2500.0,0.0,,,,,,
231204,3321,22649,,Programa red munpal bibliotecas,60000.0,60000.0,8148.32,,,,,,
231204,3321,22749,,Contratos red bibliotecas,1865000.0,1865000.0,454312.5,,,,,,
231204,3321,62800,,Adquisición publicaciones y libros red bibliotecas,120000.0,166540.0,76522.57,,,,,,
231204,3341,12000,,Retribuciones basicas de funcionarios,241545.0,241545.0,43084.39,,,,,,
231204,3341,12100,,Retribuciones complementarias funcionarios,268676.0,268676.0,70419.01,,,,,,
231204,3341,14100,,Otro personal,121102.0,121102.0,26109.56,,,,,,
231204,3341,16000,,Seguridad social a cargo del ayuntamiento,190414.0,190414.0,46175.78,,,,,,
231204,3341,16500,,Cuotas elkarkidetza a cargo ayuntamiento,12863.0,12863.0,3200.42,,,,,,
231204,3341,22607,,Difusión campañas en centros cívicos,15000.0,15000.0,1909.54,,,,,,
231204,3341,22608,,Proyectos culturales zonas,50000.0,50000.0,2414.64,,,,,,
231204,3341,22636,,Cursos culturales en centros civicos,610000.0,610000.0,111628.81,,,,,,
231204,3341,22636,R,Cursos culturales en centros civicos,0.0,649.55,0.0,,,,,,
231204,3341,22647,,Campañas en centros civicos,75000.0,75000.0,1038.46,,,,,,
231204,3341,22707,,Plan comunicativo izaskun arrue kulturgunea,150000.0,0.0,0.0,,,,,,
231204,3341,48958,,Convenio asociación libreros de álava,25000.0,25000.0,0.0,,,,,,
231204,3341,48958,A,Convenio asociación libreros de álava,0.0,3000.0,0.0,,,,,,
231205,3332,12000,,Retribuciones basicas de funcionarios,66059.0,66059.0,13228.88,,,,,,
231205,3332,12100,,Retribuciones complementarias funcionarios,72480.0,72480.0,24764.56,,,,,,
231205,3332,14100,,Otro personal,34873.0,34873.0,104.56,,,,,,
231205,3332,16000,,Seguridad social a cargo del ayuntamiento,60793.0,60793.0,12251.46,,,,,,
231205,3332,16500,,Cuotas elkarkidetza a cargo ayuntamiento,4073.0,4073.0,796.47,,,,,,
231205,3332,22622,,Programas centro cultural montehermoso,180000.0,180000.0,12121.58,,,,,,
231205,3332,22751,,Contratos servicios montehermos,150000.0,150000.0,14818.73,,,,,,
231205,3332,22751,A,Contratos servicios montehermos,0.0,12772.85,0.0,,,,,,
231205,3332,22751,R,Contratos servicios montehermos,0.0,25378.51,6966.21,,,,,,
231205,3332,62602,,Fondos multimedia mediateca,3000.0,3000.0,209.25,,,,,,
231205,3332,62901,,Adquisicion equipos montehermoso,30000.0,30000.0,4926.39,,,,,,
231210,3392,12000,,Retribuciones basicas de funcionarios,583213.0,583213.0,95145.72,,,,,,
231210,3392,12100,,Retribuciones complementarias funcionarios,663507.0,663507.0,172627.01,,,,,,
231210,3392,14100,,Otro personal,225660.0,225660.0,54657.87,,,,,,
231210,3392,16000,,Seguridad social a cargo del ayuntamiento,406572.0,406572.0,106807.61,,,,,,
231210,3392,16500,,Cuotas elkarkidetza a cargo ayuntamiento,18015.0,18015.0,3989.43,,,,,,
231210,3392,21207,,Mantenimiento y reparación equipos banda de música,20000.0,20000.0,74.2,,,,,,
231210,3392,22692,,Banda musica-colaboraciones,25000.0,25000.0,1800.0,,,,,,
231210,3392,22699,,Gastos programación banda musica,55000.0,55000.0,11528.12,,,,,,
231210,3392,22699,R,Gastos programación banda musica,0.0,1730.15,0.0,,,,,,
231210,3392,22732,,Contratos de prestacion de servicios,15000.0,15000.0,2636.86,,,,,,
231210,3392,62800,,Adquisicion publicaciones y libros,5000.0,5000.0,0.0,,,,,,
231210,3392,62903,,Equipamiento banda municipal,25000.0,25000.0,0.0,,,,,,
231220,3342,12000,,Retribuciones basicas de funcionarios,247724.0,247724.0,36581.69,,,,,,
231220,3342,12100,,Retribuciones complementarias funcionarios,300069.0,300069.0,75569.04,,,,,,
231220,3342,14100,,Otro personal,39408.0,39408.0,20727.64,,,,,,
231220,3342,16000,,Seguridad social a cargo del ayuntamiento,166104.0,166104.0,47973.39,,,,,,
231220,3342,16500,,Cuotas elkarkidetza a cargo ayuntamiento,8080.0,8080.0,1723.23,,,,,,
231220,3342,22603,,Publicidad especial red teatros,20000.0,20000.0,2314.73,,,,,,
231220,3342,22627,,Espectaculos  y festivales red de teatros,550000.0,550000.0,88338.99,,,,,,
231220,3342,22628,,Espectáculos en gira,600000.0,600000.0,68675.4,,,,,,
231220,3342,22648,,"Coproducción escénica, creadores locales",40000.0,40000.0,0.0,,,,,,
231220,3342,22704,A,Contratos socio-culturales,0.0,19481.0,5566.0,,,,,,
231220,3342,22732,,Contratos de prestación de servicios red de teatros,330000.0,330000.0,53524.92,,,,,,
231220,3342,22732,R,Contratos de prestación de servicios red de teatros,0.0,71350.44,0.0,,,,,,
231220,3342,47140,,Proyecto topa!,40000.0,40000.0,0.0,,,,,,
231220,3342,47140,R,Proyecto topa!,0.0,14000.0,0.0,,,,,,
231220,3342,48981,,Convenio teatro paraiso,50000.0,50000.0,0.0,,,,,,
231220,3342,48981,R,Convenio teatro paraiso,0.0,9000.0,0.0,,,,,,
231220,3342,48989,,Convenio ortzai,40000.0,40000.0,0.0,,,,,,
231220,3342,48989,R,Convenio ortzai,0.0,6000.0,0.0,,,,,,
231220,3342,48990,,Convenio baratza aretoa,40000.0,40000.0,0.0,,,,,,
231220,3342,48990,R,Convenio baratza aretoa,0.0,6000.0,0.0,,,,,,
231220,3342,62901,,Adquisicion equipos red de teatros,20000.0,20000.0,0.0,,,,,,
231220,3342,62930,R,Equipación félix petite,0.0,397000.0,0.0,,,,,,
231901,3201,12000,,Retribuciones basicas de funcionarios,1633894.0,1633894.0,274635.33,,,,,,
231901,3201,12100,,Retribuciones complementarias funcionarios,1731606.0,1731606.0,443306.53,,,,,,
231901,3201,14100,,Otro personal,448650.0,448650.0,92913.1,,,,,,
231901,3201,16000,,Seguridad social a cargo del ayuntamiento,1178950.0,1178950.0,294254.67,,,,,,
231901,3201,16500,,Cuotas elkarkidetza a cargo ayuntamiento,49415.0,49415.0,10720.21,,,,,,
231901,3231,22106,,Productos alimenticios,82000.0,82000.0,11477.1,,,,,,
231901,3231,22115,,Material fungible didactico educación,20000.0,20000.0,4818.05,,,,,,
231901,3231,22199,,Otros suministros y gastos diversos educación,10000.0,10000.0,227.12,,,,,,
231901,3231,22786,,Servicio de comidas escuelas infantiles,51500.0,51500.0,8269.02,,,,,,
231901,3231,62202,,Intervenciones en patios,240000.0,240000.0,3583.66,,,,,,
231901,3231,62202,R,Intervenciones en patios,0.0,160431.32,0.0,,,,,,
231901,3231,62501,,Mobiliario para escuelas infantiles,9000.0,9000.0,0.0,,,,,,
231901,3231,62505,,Otros enseres escuelas infantiles,9000.0,9000.0,434.0,,,,,,
231901,3231,62520,,Proyecto sombras escuelas infantiles,70000.0,70000.0,0.0,,,,,,
231901,3232,22651,,Programa de ciudad coeducación,125000.0,125000.0,329.19,,,,,,
231901,3232,22659,,Programas educativos,330000.0,330000.0,97851.8,,,,,,
231901,3232,22787,,Consejo escolar municipal,1000.0,1000.0,833.69,,,,,,
231901,3261,22300,,Transporte educación,1000.0,1000.0,1034.53,,,,,,
231902,3201,12000,,Retribuciones basicas de funcionarios,209762.0,209762.0,36764.99,,,,,,
231902,3201,12100,,Retribuciones complementarias funcionarios,239942.0,239942.0,60708.18,,,,,,
231902,3201,14100,,Otro personal,12611.0,12611.0,3042.91,,,,,,
231902,3201,16000,,Seguridad social a cargo del ayuntamiento,122877.0,122877.0,31362.53,,,,,,
231902,3201,16500,,Cuotas elkarkidetza a cargo ayuntamiento,7769.0,7769.0,1381.24,,,,,,
231902,3201,20200,,Arrendamiento de maquinaria e instalaciones,50.0,50.0,0.0,,,,,,
231902,3201,22115,,Material tecnico especifico,10000.0,10000.0,793.76,,,,,,
231902,3201,22603,,Difusion campaña eeii y programa vacacional,3000.0,3000.0,834.9,,,,,,
231902,3232,22605,,Jornadas,3000.0,3000.0,0.0,,,,,,
231902,3232,22624,,Programa compensación centros educativos,70000.0,67000.0,0.0,,,,,,
231902,3232,22695,,Dinamización ampas,40000.0,40000.0,14309.33,,,,,,
231902,3232,22780,,Programa vacacional,345000.0,345000.0,0.0,,,,,,
231902,3261,48004,,Compensacion educativa,165000.0,165000.0,100224.14,,,,,,
231902,3261,48108,,Suvencion transporte de programas,15000.0,18000.0,0.0,,,,,,
231902,3261,48136,,"Convenio jazzargia ""ondas de jazz""",40000.0,40000.0,0.0,,,,,,
231903,3261,22101,,Proyectos en patios,25000.0,25000.0,2727.7,,,,,,
231903,3261,22302,,Sentencias iruña de oka,3500.0,3500.0,0.0,,,,,,
231903,3261,22718,,Proyectos con la upv - ciudadades educadoras,25000.0,25000.0,0.0,,,,,,
231903,3261,22719,,Cursos de verano upv - ehu,10000.0,10000.0,0.0,,,,,,
231903,3261,48010,,Subv. programas vacacionales y extraescolares ampas,195000.0,195000.0,120000.0,,,,,,
231903,3261,48011,,Convenio denon eskola,50000.0,50000.0,0.0,,,,,,
231903,3261,48012,,Convenio federación fapacne,6000.0,6000.0,0.0,,,,,,
231903,3261,48065,,Convenio ampa ceip aldaialde,35000.0,35000.0,34961.85,,,,,,
231903,3261,48175,,Actividades asociaciones personas con discapacidad,20000.0,20000.0,9823.69,,,,,,
